Date,close,high,low,open,volume,vix_level,vix_open,vix_high,vix_low,vix_roc_5,iv_rank,iv_percentile,term_slope
2016-01-20,1.6329920291900635,1.6862976341721236,1.4627306301678729,1.5705361945267475,554697600,27.59000015258789,27.780000686645508,32.09000015258789,26.59000015258789,0.22785941235834617,54.32441586623783,96.82539682539682,0.0
2016-01-21,1.6389590501785278,1.710762576497338,1.5884374294000723,1.6534785246718144,338112000,26.690000534057617,27.790000915527344,28.43000030517578,25.010000228881836,0.05828712374011569,51.19833194787221,95.23809523809523,0.0
2016-01-22,1.7801793813705444,1.782964273407524,1.7207080682583202,1.735426260801135,286881600,22.34000015258789,24.209999084472656,24.549999237060547,22.219999313354492,-0.06722340538890081,36.08891861322712,85.71428571428571,0.0
2016-01-25,1.7000218629837036,1.7919149920270196,1.6966402490083765,1.7642677483659228,277084800,24.149999618530273,23.299999237060547,24.309999465942383,22.3799991607666,-0.10621764584051885,42.37582152544487,89.28571428571429,0.0
2016-01-26,1.7485538721084595,1.7692400814920923,1.6783419028418636,1.7224983032533834,243038400,22.5,23.75,24.020000457763672,22.329999923706055,-0.136276366258394,36.64466657093487,86.11111111111111,0.0
2016-01-27,1.618471622467041,1.7386095315725487,1.5952000327027982,1.71672998968971,358315200,23.110000610351562,22.8799991607666,27.219999313354492,20.420000076293945,-0.1623776555802633,38.763459800344535,87.3015873015873,0.0
2016-01-28,1.6823192834854126,1.6986299487390157,1.6013664349886627,1.6944528951599291,315571200,22.420000076293945,22.149999618530273,23.809999465942383,21.899999618530273,-0.15998502706341133,36.36679259208099,84.52380952380952,0.0
2016-01-29,1.791914939880371,1.791914939880371,1.6817224931832124,1.6860989470876668,257716800,20.200000762939453,21.59000015258789,21.739999771118164,19.5,-0.09579227283042513,28.655784710107373,79.76190476190477,0.0
2016-02-01,1.802059292793274,1.8247341603963716,1.7433832969885759,1.762676550136834,228240000,19.979999542236328,21.31999969482422,23.65999984741211,19.610000610351562,-0.17267081334006762,27.89162629948055,78.96825396825396,0.0
2016-02-02,1.6876894235610962,1.7807759903885299,1.6711811800826104,1.7807759903885299,256867200,21.979999542236328,21.34000015258789,22.420000076293945,21.059999465942383,-0.02311113145616317,34.838482395865576,82.93650793650794,0.0
2016-02-03,1.6638213396072388,1.7199119532076914,1.5741164883382157,1.7195147455615296,471302400,21.649999618530273,21.489999771118164,27.700000762939453,21.420000076293945,-0.06317615548514166,33.69225140496358,82.53968253968253,0.0
2016-02-04,1.6608376502990723,1.701613343601125,1.6041503213207722,1.6473129022405943,284035200,21.84000015258789,22.290000915527344,23.139999389648438,21.239999771118164,-0.025869755652647153,34.352204589130864,82.53968253968253,0.0
2016-02-05,1.489980697631836,1.646516938051944,1.4714827707903522,1.6449262863803251,429777600,23.3799991607666,22.09000015258789,24.110000610351562,21.90999984741211,0.15742565731291602,39.70128033832746,87.6984126984127,0.0
2016-02-08,1.4219557046890259,1.439658416047046,1.33941141539777,1.4068393951749514,514963200,26.0,25.889999389648438,27.719999313354492,25.559999465942383,0.30130133111553925,48.80166473960867,92.85714285714286,0.0
2016-02-09,1.4054464101791382,1.471681058727758,1.3569144726494018,1.363279695670535,459494400,26.540000915527344,28.299999237060547,28.309999465942383,25.989999771118164,0.20746139528022312,50.677319065650984,94.84126984126983,0.0
2016-02-10,1.422154426574707,1.510070016835014,1.419967166959114,1.4569630164817209,375528000,26.290000915527344,25.75,26.600000381469727,24.469999313354492,0.21431877038120994,49.80896205360285,94.44444444444444,0.0
2016-02-11,1.4187735319137573,1.4501994792766026,1.356119102841189,1.3684505198927848,477076800,28.139999389648438,29.010000228881836,30.899999618530273,26.670000076293945,0.28846150151304095,56.234798642728414,98.01587301587301,0.0
2016-02-12,1.4792399406433105,1.485405536453489,1.4245412621140143,1.463128789115848,316430400,25.399999618530273,27.15999984741211,27.56999969482422,24.920000076293945,0.08639865398940572,46.71760658568551,90.87301587301587,0.0
2016-02-16,1.5776968002319336,1.5776968002319336,1.5190208094679176,1.54786138479388,299313600,24.110000610351562,24.959999084472656,25.520000457763672,23.31999969482422,-0.0726922842172476,42.23688784853705,86.90476190476191,0.0
2016-02-17,1.6866955757141113,1.6952480582372145,1.6031564469709454,1.6176760345070735,365232000,22.309999465942383,23.399999618530273,24.15999984741211,21.829999923706055,-0.15938211392864643,35.98471338676758,80.95238095238095,0.0
2016-02-18,1.6294115781784058,1.7051935524574071,1.6240413086921361,1.7045968305560293,257899200,21.639999389648438,22.15999984741211,22.530000686645508,21.290000915527344,-0.1768733877499613,33.65751632947707,78.57142857142857,0.0
2016-02-19,1.6463184356689453,1.660042701145021,1.5955982004170441,1.6109140281674919,238934400,20.530000686645508,22.389999389648438,23.440000534057617,20.520000457763672,-0.27043350632773433,29.802015701009378,75.39682539682539,0.0
2016-02-22,1.7240886688232422,1.729857170175075,1.6862974960691055,1.691071157425745,248265600,19.3799991607666,20.139999389648438,20.350000381469727,19.020000457763672,-0.2370078955974413,25.80756814555739,71.42857142857143,0.0
2016-02-23,1.6381627321243286,1.7083757221919276,1.636572194471338,1.693656619290438,267825600,20.979999542236328,19.75,21.15999984741211,19.540000915527344,-0.12982169178259484,31.36505434767306,77.38095238095238,0.0
2016-02-24,1.686894416809082,1.6926629188408808,1.552236929142078,1.5826690665577623,350558400,20.719999313354492,22.280000686645508,22.8700008392334,20.260000228881836,-0.07126849801207413,30.46196226013842,76.19047619047619,0.0
2016-02-25,1.7334376573562622,1.7354264271514652,1.6518872835101541,1.6980333666802334,259598400,19.110000610351562,20.540000915527344,21.260000228881836,19.100000381469727,-0.11691307073266866,24.86974760757447,69.04761904761905,0.0
2016-02-26,1.7294591665267944,1.7771957832522642,1.7177245835669135,1.7730188435154197,248577600,19.809999465942383,18.889999389648438,20.1299991607666,18.459999084472656,-0.03507068663526525,27.30114326628629,72.22222222222221,0.0
2016-02-29,1.6837122440338135,1.7640682568898864,1.6837122440338135,1.725481755565383,229968000,20.549999237060547,20.489999771118164,20.809999465942383,18.3799991607666,0.06037152357893416,29.871479226944164,74.60317460317461,0.0
2016-03-01,1.8448233604431152,1.8452205680560538,1.71613298781305,1.729857250625026,311136000,17.700000762939453,19.84000015258789,20.170000076293945,17.65999984741211,-0.15633931605640294,19.972214589626084,63.095238095238095,0.0
2016-03-02,1.8468120098114014,1.8488006654472517,1.8042470626785827,1.83786129534761,193972800,17.09000015258789,17.979999542236328,18.40999984741211,16.780000686645508,-0.175193015495275,17.853421360216412,61.111111111111114,0.0
2016-03-03,1.8364694118499756,1.843629847041272,1.7974837706435367,1.842038398948957,206596800,16.700000762939453,17.25,17.559999465942383,16.31999969482422,-0.12611197124225382,16.498786541433567,57.341269841269835,0.0
2016-03-04,1.8396517038345337,1.8748575030125076,1.8026557387648896,1.8434305256245545,237844800,16.860000610351562,16.479999542236328,17.350000381469727,16.049999237060547,-0.14891463579605335,17.05453449914131,58.730158730158735,0.0
2016-03-07,1.8054407835006714,1.8432319613517032,1.7656599253909053,1.811009771301846,189124800,17.350000381469727,17.979999542236328,18.040000915527344,16.8700008392334,-0.15571771164934334,18.756513447751054,61.50793650793651,0.0
2016-03-08,1.7577043771743774,1.8149883281437578,1.7507424302448202,1.7670521879830305,212563200,18.670000076293945,18.3799991607666,18.889999389648438,17.81999969482422,0.05480221873128355,23.34143741135906,66.26984126984127,0.0
2016-03-09,1.7913181781768799,1.7945002776748855,1.7503438812179402,1.7813727372621933,208344000,18.34000015258789,18.559999465942383,19.110000610351562,18.309999465942383,0.07314218776122816,22.19520642045706,65.07936507936508,0.0
2016-03-10,1.7845559120178223,1.847010723657749,1.7159344802942604,1.8199603146333903,343454400,18.049999237060547,18.170000076293945,19.59000015258789,17.059999465942383,0.0808382282902047,21.187909106462875,63.095238095238095,0.0
2016-03-11,1.877045750617981,1.879034406477735,1.8265241266183945,1.8422370459420234,169660800,16.5,17.09000015258789,17.270000457763672,16.280000686645508,-0.02135234859544033,15.80409828177977,54.36507936507936,0.0
2016-03-14,1.887985110282898,1.9019079783159523,1.8559615236330667,1.8581496939317115,157166400,16.920000076293945,17.010000228881836,17.670000076293945,16.690000534057617,-0.02478387871593557,17.262938327022155,57.936507936507944,0.0
2016-03-15,1.8867918252944946,1.8919636056399134,1.8499944618870277,1.8688905067673962,193118400,16.84000015258789,17.600000381469727,17.850000381469727,16.84000015258789,-0.09801820654675197,16.985064348168287,56.34920634920635,0.0
2016-03-16,1.9349265098571777,1.951037433352673,1.8700837872379417,1.8700837872379417,176457600,14.989999771118164,15.960000038146973,16.329999923706055,14.890000343322754,-0.18266086987992858,10.559221134004483,39.285714285714285,0.0
2016-03-17,1.9293562173843384,1.9466608098823448,1.8977306416878392,1.9202070133267646,127507200,14.4399995803833,15.34000015258789,15.380000114440918,13.819999694824219,-0.19999998943297115,8.648835044994776,32.53968253968254,0.0
2016-03-18,1.940495491027832,1.956805133053647,1.9116548012404628,1.9452690392396277,147537600,14.020000457763672,14.050000190734863,14.359999656677246,13.75,-0.15030300255977747,7.189998312271509,29.166666666666668,0.0
2016-03-21,1.9635683298110962,1.9701319292821202,1.928362534347737,1.9321413557390488,136008000,13.789999961853027,14.569999694824219,14.729999542236328,13.789999961853027,-0.18498818559854846,6.391108138677288,24.404761904761905,0.0
2016-03-22,1.9810713529586792,1.9959890585869433,1.9299528991569443,1.9317431786181,127214400,14.170000076293945,14.569999694824219,14.760000228881836,13.75,-0.1585510719774924,7.711011194492738,30.158730158730158,0.0
2016-03-23,1.9339313507080078,1.974905646362807,1.9204055788096714,1.9705290788817933,154454400,14.9399995803833,14.569999694824219,15.029999732971191,14.329999923706055,-0.0033355698130963507,10.385549069091034,38.492063492063494,0.0
2016-03-24,1.933335304260254,1.9369154089743252,1.8955440075285248,1.9025049302274477,127022400,14.739999771118164,16.299999237060547,16.440000534057617,14.710000038146973,0.020775637081209553,9.690864121956354,37.10317460317461,0.0
2016-03-28,1.9263731241226196,1.9532250443596082,1.917025200515004,1.9528278367063758,129384000,15.239999771118164,15.649999618530273,16.040000915527344,14.890000343322754,0.08701849311844412,11.427578146052612,43.65079365079365,0.0
2016-03-29,2.018465518951416,2.022841176360241,1.906483015308343,1.9158316211336797,179793600,13.819999694824219,15.739999771118164,15.890000343322754,13.789999961853027,0.0021754701272065358,6.49531005261771,24.206349206349206,0.0
2016-03-30,2.0486981868743896,2.086688991532973,2.035570531474331,2.0552620145744194,209884800,13.5600004196167,13.6899995803833,13.890000343322754,13.0600004196167,-0.04304866996421264,5.592221277602186,20.238095238095237,0.0
2016-03-31,2.036763906478882,2.066997438503114,2.030200079000917,2.044123970207295,118521600,13.949999809265137,13.729999542236328,14.279999732971191,13.489999771118164,-0.06626504678206724,6.946856096385032,27.380952380952383,0.0
2016-04-01,2.104590654373169,2.1069775427171606,1.9943981762121616,2.005735554406821,163022400,13.100000381469727,15.229999542236328,15.279999732971191,13.0,-0.11126183277572932,3.9944442429328646,14.682539682539684,0.0
2016-04-04,2.078533411026001,2.1083688231962525,2.0660025925447667,2.1014077885009823,136632000,14.119999885559082,13.880000114440918,14.239999771118164,13.65999984741211,-0.07349080724276857,7.537339129579289,30.952380952380953,0.0
2016-04-05,2.0226426124572754,2.055063406927682,2.012100561946091,2.0309964926585247,146841600,15.420000076293945,15.390000343322754,15.720000267028809,14.930000305175781,0.1157742703908271,12.052796254733384,46.03174603174603,0.0
2016-04-06,2.1195080280303955,2.1210995901748944,2.0268195642158524,2.0288083340179814,182088000,14.09000015258789,15.609999656677246,15.979999542236328,14.0,0.039085524820815065,7.433137215638866,30.952380952380953,0.0
2016-04-07,2.028012275695801,2.0938487951964104,2.0015575723743697,2.083506148880666,252225600,16.15999984741211,15.140000343322754,16.770000457763672,14.680000305175781,0.1584229439687277,14.623132215391255,52.77777777777778,0.0
2016-04-08,2.023239850997925,2.079130735062202,2.002155518152411,2.0648098597597238,166243200,15.359999656677246,15.34000015258789,15.930000305175781,14.84000015258789,0.17251902361807137,11.844389114333419,44.84126984126984,0.0
2016-04-11,2.001558303833008,2.079528460161143,1.9999676521864043,2.0494945533409563,137059200,16.260000228881836,15.34000015258789,16.260000228881836,14.829999923706055,0.15155809919739394,14.970476345218156,53.17460317460318,0.0
2016-04-12,2.0483012199401855,2.062224202749142,1.9679441712990546,2.0053381445830643,182424000,14.850000381469727,15.979999542236328,16.56999969482422,14.84000015258789,-0.03696496057094789,10.072943327269767,38.095238095238095,0.0
2016-04-13,2.1282591819763184,2.138403337986944,2.089870272135949,2.0982241490705382,162182400,13.84000015258789,14.489999771118164,14.529999732971191,13.600000381469727,-0.01774308000657354,6.564780203590738,24.404761904761905,0.0
2016-04-14,2.1296517848968506,2.1531220891918035,2.11294402577544,2.1288566867686343,111240000,13.720000267028809,13.899999618530273,14.119999885559082,13.380000114440918,-0.15099007446921764,6.1479692353099304,21.03174603174603,0.0
2016-04-15,2.113341808319092,2.1378068349874653,2.0972306598848784,2.122689502149174,83092800,13.619999885559082,13.770000457763672,14.1899995803833,13.579999923706055,-0.11328123763087183,5.8006251054830305,19.841269841269842,0.0
2016-04-18,2.1445696353912354,2.1489452930896613,2.091661348592417,2.0958382886520392,101462400,13.350000381469727,14.869999885559082,14.9399995803833,13.229999542236328,-0.17896677776444436,4.862801254980994,17.063492063492063,0.0
2016-04-19,2.1075737476348877,2.1680399048516357,2.0735613919341183,2.166051135113862,158582400,13.239999771118164,13.180000305175781,13.880000114440918,12.979999542236328,-0.1084175467335724,4.48072204966758,15.079365079365079,0.0
2016-04-20,2.112745523452759,2.1411878654903806,2.0852967695369293,2.104788623937208,107769600,13.279999732971191,13.390000343322754,13.5,12.5,-0.040462457618686276,4.6196590390945165,16.26984126984127,0.0
2016-04-21,2.113341808319092,2.135419947598817,2.084699842533638,2.1115517565906603,133473600,13.949999809265137,13.199999809265137,14.140000343322754,13.15999984741211,0.016763814705532454,6.946856096385032,26.38888888888889,0.0
2016-04-22,2.0176687240600586,2.059637738402069,1.9687386764677348,2.0321892195334157,201321600,13.220000267028809,13.699999809265137,14.1899995803833,13.149999618530273,-0.02936854786279275,4.411255211213672,13.690476190476192,0.0
2016-04-25,2.016078233718872,2.0172716773682304,1.987634986599052,1.9955907464672042,96950400,14.079999923706055,14.069999694824219,14.760000228881836,13.859999656677246,0.054681612088161025,7.398402140152354,28.968253968253972,0.0
2016-04-26,1.988430142402649,2.0401452007498873,1.9695351268064558,2.027813101098585,109315200,13.960000038146973,14.010000228881836,14.430000305175781,13.65999984741211,0.05438068576099386,6.981591171871545,26.38888888888889,0.0
2016-04-27,1.940693974494934,1.953026304576784,1.8907700946383192,1.9281631544017994,183004800,13.770000457763672,14.149999618530273,14.949999809265137,13.5,0.03689764568111564,6.32164130022338,21.23015873015873,0.0
2016-04-28,1.8718738555908203,1.9804746265333544,1.8585475972695926,1.947059109763099,160771200,15.220000267028809,14.529999732971191,15.609999656677246,13.300000190734863,0.09103946058265744,11.358111307598703,42.06349206349206,0.0
2016-04-29,1.8420387506484985,1.8808247711437684,1.7960921797817067,1.865508944019939,191260800,15.699999809265137,15.210000038146973,17.09000015258789,14.90999984741211,0.18759451529071014,13.025355180721935,47.61904761904761,0.0
2016-05-02,1.8907699584960938,1.8993224417667385,1.8308996164617182,1.853574480917467,118017600,14.680000305175781,16.329999923706055,16.5,14.479999542236328,0.04261366368756336,9.482460294075509,35.317460317460316,0.0
2016-05-03,1.840446949005127,1.8760508647677536,1.8235404723761963,1.8511877162585397,145963200,15.600000381469727,14.920000076293945,16.420000076293945,14.90999984741211,0.11747853430095301,12.678014363414153,46.62698412698413,0.0
2016-05-04,1.804047703742981,1.8253306343944995,1.7897267187058954,1.8066341058042528,155145600,16.049999237060547,15.470000267028809,16.850000381469727,15.390000343322754,0.16557724789409045,14.241053010077842,49.801587301587304,0.0
2016-05-05,1.803053855895996,1.834679321276586,1.7903234087668125,1.8211536622274747,143976000,15.90999984741211,15.539999961853027,16.450000762939453,15.220000267028809,0.045335057048458305,13.754775203343128,48.61111111111111,0.0
2016-05-06,1.8291094303131104,1.8307009922896418,1.7692399994492072,1.7742122648690233,156849600,14.720000267028809,16.200000762939453,16.579999923706055,14.710000038146973,-0.062420353767010606,9.621397283502446,35.317460317460316,0.0
2016-05-09,1.8452205657958984,1.8702823175063643,1.8283140895783387,1.8308995810774993,118540800,14.569999694824219,15.199999809265137,15.390000343322754,14.170000076293945,-0.00749322943220776,9.100381088762097,33.33333333333333,0.0
2016-05-10,1.922594428062439,1.9237878721095616,1.8553649228097768,1.864912247560581,116481600,13.630000114440918,13.979999542236328,14.350000381469727,13.550000190734863,-0.1262820653112836,5.835360180969545,17.46031746031746,0.0
2016-05-11,1.8700835704803467,1.930152510563524,1.8672985648836933,1.9132451251362554,127065600,14.6899995803833,13.920000076293945,14.6899995803833,13.289999961853027,-0.08473518512928735,9.517192057042905,34.523809523809526,0.0
2016-05-12,1.843828558921814,1.888183561710672,1.8052411473689989,1.8848028582203527,184742400,14.40999984741211,14.550000190734863,15.420000076293945,13.949999809265137,-0.0942803277426798,8.544633131054354,30.158730158730158,0.0
2016-05-13,1.8215519189834595,1.8728687565717765,1.8129984108714217,1.8426352227359468,155966400,15.039999961853027,15.149999618530273,15.470000267028809,13.970000267028809,0.021739109308372973,10.732893198917932,38.095238095238095,0.0
2016-05-16,1.8917635679244995,1.9118531662663167,1.8269219918041915,1.8289106473886017,117292800,14.680000305175781,15.720000267028809,15.979999542236328,14.279999732971191,0.007549801829483727,9.482460294075509,33.53174603174603,0.0
2016-05-17,1.8191651105880737,1.90290285922957,1.8058380537494214,1.8895767128955867,187228800,15.569999694824219,14.569999694824219,16.1200008392334,14.479999542236328,0.1423330567934391,12.573809136954612,45.03968253968254,0.0
2016-05-18,1.8398501873016357,1.8694869968592454,1.7964900254161085,1.8090208443988727,237969600,15.949999809265137,15.720000267028809,16.469999313354492,14.859999656677246,0.08577265247607024,13.893712192770064,49.2063492063492,0.0
2016-05-19,1.8108110427856445,1.8326896710226672,1.771228791225525,1.817374870264202,254097600,16.329999923706055,16.3700008392334,17.649999618530273,16.280000686645508,0.1332408117019348,15.213615248585514,53.17460317460318,0.0
2016-05-20,1.8712774515151978,1.8927588750608892,1.8297064246690178,1.832889549096021,125352000,15.199999809265137,16.1299991607666,16.299999237060547,15.109999656677246,0.01063828775385156,11.288641156625676,38.88888888888889,0.0
2016-05-23,1.8621281385421753,1.8971343106946938,1.85834829231439,1.876051006534443,86928000,15.819999694824219,16.329999923706055,16.469999313354492,15.399999618530273,0.0776566325578687,13.442166149002741,46.82539682539682,0.0
2016-05-24,1.9760987758636475,1.9820657661222318,1.8927581502483108,1.8941501975866175,150004800,14.420000076293945,16.030000686645508,16.059999465942383,14.359999656677246,-0.07385996410215456,8.579368206540867,27.380952380952383,0.0
2016-05-25,2.0186638832092285,2.035769757477275,1.987635030518591,1.998773914034098,140846400,13.899999618530273,14.1899995803833,14.329999923706055,13.640000343322754,-0.12852665926328388,6.773184031471581,19.642857142857142,0.0
2016-05-26,2.0355706214904785,2.0429306857933676,2.009315537155471,2.025426689233599,95270400,13.430000305175781,13.800000190734863,14.109999656677246,13.430000305175781,-0.17758724017630767,5.140675233834865,11.904761904761903,0.0
2016-05-27,2.066201686859131,2.067792338023003,2.0387531663601743,2.0389516563165135,107140800,13.119999885559082,13.489999771118164,13.760000228881836,13.039999961853027,-0.13684210196096147,4.063911081386773,7.936507936507936,0.0
2016-05-31,2.078533411026001,2.08828036193184,2.047704183170208,2.0775395953404594,112948800,14.1899995803833,13.9399995803833,15.0,13.449999809265137,-0.10303414322910509,7.780478032946646,25.0,0.0
2016-06-01,2.0793299674987793,2.0926561137323607,2.054068698529044,2.059638483172893,100536000,14.199999809265137,14.449999809265137,15.25,14.180000305175781,-0.01525660650934968,7.815213108433159,25.396825396825395,0.0
2016-06-02,2.091064453125,2.092257897054572,2.032786694470642,2.065207487697606,104659200,13.630000114440918,14.420000076293945,14.920000076293945,13.619999885559082,-0.019424425287711156,5.835360180969545,14.880952380952381,0.0
2016-06-03,2.062422513961792,2.082910233970507,2.022045958366988,2.079130273984898,155529600,13.470000267028809,13.779999732971191,14.65999984741211,12.899999618530273,0.0029784036443849526,5.279612223261801,13.095238095238097,0.0
2016-06-06,2.084500551223755,2.101009820391592,2.063019016507409,2.071771241848013,85996800,13.649999618530273,13.84000015258789,14.270000457763672,13.420000076293945,0.04039632146297123,5.904827019423452,15.873015873015872,0.0
2016-06-07,2.069782257080078,2.0944457751377197,2.0658038077015632,2.091263789563726,77107200,14.050000190734863,12.770000457763672,14.050000190734863,12.720000267028809,-0.009866060168315816,7.29420022621193,23.809523809523807,0.0
2016-06-08,2.0789315700531006,2.0920592245067984,2.0566547107320163,2.081119740088185,82262400,14.079999923706055,13.84000015258789,14.270000457763672,13.699999809265137,-0.008450696279642567,7.398402140152354,24.404761904761905,0.0
2016-06-09,2.069782257080078,2.0759479658748963,2.04213410529712,2.054068315302049,99729600,14.640000343322754,14.010000228881836,14.850000381469727,13.989999771118164,0.07410126341904766,9.343523304648574,31.349206349206348,0.0
2016-06-10,2.0001657009124756,2.02443223545434,1.9776894455658964,2.014088450687379,161760000,17.030000686645508,14.890000343322754,17.329999923706055,14.850000381469727,0.26429104298762995,17.64501753233557,58.730158730158735,0.0
2016-06-13,1.9488492012023926,1.9979779787653282,1.9412906475759217,1.966551913786994,119049600,20.969999313354492,18.239999771118164,21.010000228881836,17.889999389648438,0.5362637288932306,31.330319272186546,76.98412698412699,0.0
2016-06-14,1.949844241142273,1.9689388884199224,1.905488212725276,1.9329368535467033,141729600,20.5,21.280000686645508,22.15999984741211,20.270000457763672,0.45907471328851135,29.697810474549836,73.4126984126984,0.0
2016-06-15,1.9323397874832153,1.968938653761716,1.9215990212163536,1.9625733168421526,106377600,20.139999389648438,20.25,20.450000762939453,18.6299991607666,0.43039769167465347,28.44737425718829,72.42063492063492,0.0
2016-06-16,1.9462637901306152,1.9538214331229573,1.8653100341657045,1.9038974444935401,164361600,19.3700008392334,20.799999237060547,22.889999389648438,19.239999771118164,0.3230874579909404,25.772839695109116,68.25396825396825,0.0
2016-06-17,1.8796308040618896,1.9383068971344781,1.866701754784319,1.9383068971344781,167020800,19.40999984741211,19.420000076293945,20.030000686645508,18.709999084472656,0.13975332148007102,25.91177337201693,69.04761904761905,0.0
2016-06-20,1.9134448766708374,1.9717226305630502,1.9106598708945384,1.9470591110805988,139243200,18.3700008392334,17.420000076293945,18.549999237060547,16.59000015258789,-0.12398657888678688,22.2994116469166,63.29365079365079,0.0
2016-06-21,1.932539701461792,1.9446724032690081,1.9116547739085774,1.9251796372934926,86414400,18.479999542236328,17.670000076293945,18.959999084472656,16.90999984741211,-0.09853660769578887,22.681484227191774,63.888888888888886,0.0
2016-06-22,1.920008659362793,1.9701319333885263,1.9144386479394975,1.9381083511618675,103296000,21.170000076293945,18.260000228881836,21.219999313354492,17.829999923706055,0.05114204160179403,32.02500753184035,77.77777777777779,0.0
2016-06-23,2.0009613037109375,2.0017575398829384,1.9402964385205013,1.964562065920106,128558400,17.25,19.540000915527344,19.790000915527344,17.25,-0.10944763796496049,18.409169317924157,56.34920634920635,0.0
2016-06-24,1.7559140920639038,1.8766478101634898,1.7423884311353157,1.7901250537089877,325502400,25.760000228881836,26.059999465942383,26.239999771118164,19.479999542236328,0.3271509753420403,47.968042803047055,91.26984126984127,0.0
2016-06-27,1.653677225112915,1.7183213441819956,1.6270249345997483,1.7159344563854575,235963200,23.850000381469727,24.3799991607666,26.719999313354492,22.93000030517578,0.2983124274296449,41.333795761002406,85.71428571428571,0.0
2016-06-28,1.7573060989379883,1.7596928731044723,1.7024089273518577,1.7040003756933744,199468800,18.75,21.760000228881836,22.06999969482422,18.75,0.014610414743062128,23.61931139021293,63.888888888888886,0.0
2016-06-29,1.848602294921875,1.8615313466063956,1.7968873401276344,1.8002689542584847,208464000,16.639999389648438,18.1200008392334,18.270000457763672,16.479999542236328,-0.2139820817345286,16.290376088514485,50.0,0.0
2016-06-30,1.9158315658569336,1.9180190530590122,1.841839868153163,1.8597410706540016,165811200,15.630000114440918,16.90999984741211,16.989999771118164,15.289999961853027,-0.09391303684400476,12.782216277354577,40.87301587301587,0.0
2016-07-01,1.942087173461914,1.9653587630483143,1.9102620751125716,1.912450245529001,131424000,14.770000457763672,15.59000015258789,15.859999656677246,14.609999656677246,-0.42663042210676283,9.795069348415895,30.158730158730158,0.0
2016-07-05,1.907676339149475,1.9206053903995843,1.8768460849404955,1.9170250587573523,130939200,15.579999923706055,16.049999237060547,16.6200008392334,15.489999771118164,-0.34675053775634546,12.608544212441124,40.07936507936508,0.0
2016-07-06,1.9526278972625732,1.9568048366750634,1.8631216624929985,1.881619585811053,173476800,14.960000038146973,15.869999885559082,17.040000915527344,14.960000038146973,-0.20213333129882816,10.45501922006406,31.746031746031743,0.0
2016-07-07,1.9711260795593262,1.9850497430873433,1.944274161625691,1.9613800386298428,126230400,14.760000228881836,14.800000190734863,15.979999542236328,14.329999923706055,-0.11298072294017802,9.76033427292938,30.158730158730158,0.0
